Frame:1 Iter:291 Residual:5.535e+10 Relative:6.004e+07 FramePastTime:3678.9ms
Frame:1 Iter:292 Residual:5.541e+10 Relative:6.011e+07 FramePastTime:3683.5ms
Frame:1 Iter:293 Residual:5.547e+10 Relative:6.017e+07 FramePastTime:3688.3ms
Frame:1 Iter:294 Residual:5.553e+10 Relative:6.024e+07 FramePastTime:3693.0ms
Frame:1 Iter:295 Residual:5.559e+10 Relative:6.030e+07 FramePastTime:3697.6ms
Frame:1 Iter:296 Residual:5.565e+10 Relative:6.037e+07 FramePastTime:3702.1ms
Frame:1 Iter:297 Residual:5.570e+10 Relative:6.043e+07 FramePastTime:3707.0ms
Frame:1 Iter:298 Residual:5.576e+10 Relative:6.049e+07 FramePastTime:3720.6ms
Frame:1 Iter:299 Residual:5.582e+10 Relative:6.055e+07 FramePastTime:3725.4ms
Frame:1 Iter:300 Residual:5.587e+10 Relative:6.061e+07 FramePastTime:3730.0ms
Frame:1 Iter:301 Residual:5.593e+10 Relative:6.067e+07 FramePastTime:3734.7ms
Frame:1 Iter:302 Residual:5.598e+10 Relative:6.073e+07 FramePastTime:3739.5ms
Frame:1 Iter:303 Residual:5.603e+10 Relative:6.078e+07 FramePastTime:3744.1ms
Frame:1 Iter:304 Residual:5.608e+10 Relative:6.084e+07 FramePastTime:3748.7ms
Frame:1 Iter:305 Residual:5.613e+10 Relative:6.089e+07 FramePastTime:3753.4ms
Frame:1 Iter:306 Residual:5.618e+10 Relative:6.095e+07 FramePastTime:3758.3ms
Frame:1 Iter:307 Residual:5.623e+10 Relative:6.100e+07 FramePastTime:3763.1ms
Frame:1 Iter:308 Residual:5.628e+10 Relative:6.105e+07 FramePastTime:3767.7ms
Frame:1 Iter:309 Residual:5.633e+10 Relative:6.110e+07 FramePastTime:3772.6ms
Frame:1 Iter:310 Residual:5.637e+10 Relative:6.115e+07 FramePastTime:3777.2ms
Frame:1 Iter:311 Residual:5.642e+10 Relative:6.120e+07 FramePastTime:3781.9ms
Frame:1 Iter:312 Residual:5.646e+10 Relative:6.125e+07 FramePastTime:3786.4ms
Frame:1 Iter:313 Residual:5.650e+10 Relative:6.130e+07 FramePastTime:3791.2ms
Frame:1 Iter:314 Residual:5.655e+10 Relative:6.134e+07 FramePastTime:3795.9ms
Frame:1 Iter:315 Residual:5.659e+10 Relative:6.139e+07 FramePastTime:3800.6ms
Frame:1 Iter:316 Residual:5.663e+10 Relative:6.144e+07 FramePastTime:3805.5ms
Frame:1 Iter:317 Residual:5.667e+10 Relative:6.148e+07 FramePastTime:3810.1ms
Frame:1 Iter:318 Residual:5.672e+10 Relative:6.153e+07 FramePastTime:3814.7ms
Frame:1 Iter:319 Residual:5.676e+10 Relative:6.157e+07 FramePastTime:3819.4ms
Frame:1 Iter:320 Residual:5.680e+10 Relative:6.161e+07 FramePastTime:3824.3ms
Frame:1 Iter:321 Residual:5.684e+10 Relative:6.166e+07 FramePastTime:3829.0ms
Frame:1 Iter:322 Residual:5.687e+10 Relative:6.170e+07 FramePastTime:3833.8ms
Frame:1 Iter:323 Residual:5.691e+10 Relative:6.174e+07 FramePastTime:3838.7ms
Frame:1 Iter:324 Residual:5.695e+10 Relative:6.178e+07 FramePastTime:3843.3ms
Frame:1 Iter:325 Residual:5.699e+10 Relative:6.182e+07 FramePastTime:3848.0ms
Frame:1 Iter:326 Residual:5.703e+10 Relative:6.186e+07 FramePastTime:3852.7ms
Frame:1 Iter:327 Residual:5.706e+10 Relative:6.190e+07 FramePastTime:3857.7ms
Frame:1 Iter:328 Residual:5.710e+10 Relative:6.194e+07 FramePastTime:3862.4ms
Frame:1 Iter:329 Residual:5.713e+10 Relative:6.198e+07 FramePastTime:3867.3ms
Frame:1 Iter:330 Residual:5.717e+10 Relative:6.202e+07 FramePastTime:3872.2ms
Frame:1 Iter:331 Residual:5.720e+10 Relative:6.205e+07 FramePastTime:3877.1ms
Frame:1 Iter:332 Residual:5.723e+10 Relative:6.209e+07 FramePastTime:3881.9ms
Frame:1 Iter:333 Residual:5.727e+10 Relative:6.213e+07 FramePastTime:3886.6ms
Frame:1 Iter:334 Residual:5.730e+10 Relative:6.216e+07 FramePastTime:3891.7ms
Frame:1 Iter:335 Residual:5.733e+10 Relative:6.220e+07 FramePastTime:3896.5ms
Frame:1 Iter:336 Residual:5.737e+10 Relative:6.223e+07 FramePastTime:3901.3ms
Frame:1 Iter:337 Residual:5.740e+10 Relative:6.227e+07 FramePastTime:3906.3ms
Frame:1 Iter:338 Residual:5.743e+10 Relative:6.230e+07 FramePastTime:3911.3ms
Frame:1 Iter:339 Residual:5.746e+10 Relative:6.233e+07 FramePastTime:3916.1ms
Frame:1 Iter:340 Residual:5.749e+10 Relative:6.236e+07 FramePastTime:3921.1ms
Frame:1 Iter:341 Residual:5.752e+10 Relative:6.240e+07 FramePastTime:3926.0ms
Frame:1 Iter:342 Residual:5.755e+10 Relative:6.243e+07 FramePastTime:3930.8ms
Frame:1 Iter:343 Residual:5.757e+10 Relative:6.246e+07 FramePastTime:3935.6ms
Frame:1 Iter:344 Residual:5.760e+10 Relative:6.249e+07 FramePastTime:3940.6ms
Frame:1 Iter:345 Residual:5.763e+10 Relative:6.252e+07 FramePastTime:3945.4ms
Frame:1 Iter:346 Residual:5.766e+10 Relative:6.255e+07 FramePastTime:3950.3ms
Frame:1 Iter:347 Residual:5.768e+10 Relative:6.257e+07 FramePastTime:3955.3ms
Frame:1 Iter:348 Residual:5.771e+10 Relative:6.260e+07 FramePastTime:3960.0ms
Frame:1 Iter:349 Residual:5.773e+10 Relative:6.263e+07 FramePastTime:3964.7ms
Frame:1 Iter:350 Residual:5.776e+10 Relative:6.265e+07 FramePastTime:3969.5ms
Frame:1 Iter:351 Residual:5.778e+10 Relative:6.268e+07 FramePastTime:3974.6ms
Frame:1 Iter:352 Residual:5.780e+10 Relative:6.271e+07 FramePastTime:3979.4ms
Frame:1 Iter:353 Residual:5.783e+10 Relative:6.273e+07 FramePastTime:3984.3ms
Frame:1 Iter:354 Residual:5.785e+10 Relative:6.275e+07 FramePastTime:3989.3ms
Frame:1 Iter:355 Residual:5.787e+10 Relative:6.278e+07 FramePastTime:3994.1ms
Frame:1 Iter:356 Residual:5.789e+10 Relative:6.280e+07 FramePastTime:3999.0ms
Frame:1 Iter:357 Residual:5.791e+10 Relative:6.282e+07 FramePastTime:4003.8ms
Frame:1 Iter:358 Residual:5.793e+10 Relative:6.284e+07 FramePastTime:4008.9ms
Frame:1 Iter:359 Residual:5.795e+10 Relative:6.287e+07 FramePastTime:4013.7ms
Frame:1 Iter:360 Residual:5.797e+10 Relative:6.289e+07 FramePastTime:4018.4ms
Frame:1 Iter:361 Residual:5.799e+10 Relative:6.291e+07 FramePastTime:4023.5ms
Frame:1 Iter:362 Residual:5.801e+10 Relative:6.293e+07 FramePastTime:4028.5ms
Frame:1 Iter:363 Residual:5.802e+10 Relative:6.295e+07 FramePastTime:4033.3ms
Frame:1 Iter:364 Residual:5.804e+10 Relative:6.296e+07 FramePastTime:4038.0ms
Frame:1 Iter:365 Residual:5.806e+10 Relative:6.298e+07 FramePastTime:4042.8ms
Frame:1 Iter:366 Residual:5.807e+10 Relative:6.300e+07 FramePastTime:4047.7ms
Frame:1 Iter:367 Residual:5.809e+10 Relative:6.302e+07 FramePastTime:4052.6ms
Frame:1 Iter:368 Residual:5.811e+10 Relative:6.303e+07 FramePastTime:4057.6ms
Frame:1 Iter:369 Residual:5.812e+10 Relative:6.305e+07 FramePastTime:4062.7ms
Frame:1 Iter:370 Residual:5.814e+10 Relative:6.307e+07 FramePastTime:4067.4ms
Frame:1 Iter:371 Residual:5.815e+10 Relative:6.308e+07 FramePastTime:4072.4ms
Frame:1 Iter:372 Residual:5.816e+10 Relative:6.310e+07 FramePastTime:4077.2ms
Frame:1 Iter:373 Residual:5.818e+10 Relative:6.311e+07 FramePastTime:4082.1ms
Frame:1 Iter:374 Residual:5.819e+10 Relative:6.313e+07 FramePastTime:4087.0ms
Frame:1 Iter:375 Residual:5.821e+10 Relative:6.314e+07 FramePastTime:4092.1ms
Frame:1 Iter:376 Residual:5.822e+10 Relative:6.316e+07 FramePastTime:4096.9ms
Frame:1 Iter:377 Residual:5.823e+10 Relative:6.317e+07 FramePastTime:4101.7ms
Frame:1 Iter:378 Residual:5.824e+10 Relative:6.318e+07 FramePastTime:4106.9ms
Frame:1 Iter:379 Residual:5.826e+10 Relative:6.320e+07 FramePastTime:4112.0ms
Frame:1 Iter:380 Residual:5.827e+10 Relative:6.321e+07 FramePastTime:4117.1ms
Frame:1 Iter:381 Residual:5.828e+10 Relative:6.322e+07 FramePastTime:4122.3ms
Frame:1 Iter:382 Residual:5.829e+10 Relative:6.323e+07 FramePastTime:4127.4ms
Frame:1 Iter:383 Residual:5.830e+10 Relative:6.325e+07 FramePastTime:4132.6ms
Frame:1 Iter:384 Residual:5.831e+10 Relative:6.326e+07 FramePastTime:4137.9ms
Frame:1 Iter:385 Residual:5.832e+10 Relative:6.327e+07 FramePastTime:4143.3ms
Frame:1 Iter:386 Residual:5.833e+10 Relative:6.328e+07 FramePastTime:4148.5ms
Frame:1 Iter:387 Residual:5.834e+10 Relative:6.329e+07 FramePastTime:4153.7ms
Frame:1 Iter:388 Residual:5.835e+10 Relative:6.330e+07 FramePastTime:4159.0ms
Frame:1 Iter:389 Residual:5.836e+10 Relative:6.331e+07 FramePastTime:4164.2ms
Frame:1 Iter:390 Residual:5.837e+10 Relative:6.332e+07 FramePastTime:4169.5ms
Frame:1 Iter:391 Residual:5.838e+10 Relative:6.334e+07 FramePastTime:4174.9ms
Frame:1 Iter:392 Residual:5.839e+10 Relative:6.335e+07 FramePastTime:4180.0ms
Frame:1 Iter:393 Residual:5.840e+10 Relative:6.336e+07 FramePastTime:4185.1ms
Frame:1 Iter:394 Residual:5.841e+10 Relative:6.337e+07 FramePastTime:4190.3ms
Frame:1 Iter:395 Residual:5.842e+10 Relative:6.338e+07 FramePastTime:4195.5ms
Frame:1 Iter:396 Residual:5.843e+10 Relative:6.338e+07 FramePastTime:4200.6ms
Frame:1 Iter:397 Residual:5.844e+10 Relative:6.339e+07 FramePastTime:4205.9ms
Frame:1 Iter:398 Residual:5.845e+10 Relative:6.340e+07 FramePastTime:4211.0ms
Frame:1 Iter:399 Residual:5.845e+10 Relative:6.341e+07 FramePastTime:4216.0ms
Frame:1 Iter:400 Residual:5.846e+10 Relative:6.342e+07 FramePastTime:4221.4ms
Frame:1 Iter:401 Residual:5.847e+10 Relative:6.343e+07 FramePastTime:4226.7ms
Frame:1 Iter:402 Residual:5.848e+10 Relative:6.344e+07 FramePastTime:4231.8ms
Frame:1 Iter:403 Residual:5.848e+10 Relative:6.344e+07 FramePastTime:4237.0ms
Frame:1 Iter:404 Residual:5.849e+10 Relative:6.345e+07 FramePastTime:4242.4ms
Frame:1 Iter:405 Residual:5.850e+10 Relative:6.346e+07 FramePastTime:4247.8ms
Frame:1 Iter:406 Residual:5.850e+10 Relative:6.347e+07 FramePastTime:4253.3ms
Frame:1 Iter:407 Residual:5.851e+10 Relative:6.347e+07 FramePastTime:4258.5ms
Frame:1 Iter:408 Residual:5.852e+10 Relative:6.348e+07 FramePastTime:4263.3ms
Frame:1 Iter:409 Residual:5.852e+10 Relative:6.349e+07 FramePastTime:4268.1ms
Frame:1 Iter:410 Residual:5.853e+10 Relative:6.349e+07 FramePastTime:4273.1ms
Frame:1 Iter:411 Residual:5.854e+10 Relative:6.350e+07 FramePastTime:4277.9ms
Frame:1 Iter:412 Residual:5.854e+10 Relative:6.351e+07 FramePastTime:4282.8ms
Frame:1 Iter:413 Residual:5.855e+10 Relative:6.351e+07 FramePastTime:4287.6ms
Frame:1 Iter:414 Residual:5.855e+10 Relative:6.352e+07 FramePastTime:4292.3ms
Frame:1 Iter:415 Residual:5.856e+10 Relative:6.353e+07 FramePastTime:4297.3ms
Frame:1 Iter:416 Residual:5.856e+10 Relative:6.353e+07 FramePastTime:4302.2ms
Frame:1 Iter:417 Residual:5.857e+10 Relative:6.354e+07 FramePastTime:4307.3ms
Frame:1 Iter:418 Residual:5.857e+10 Relative:6.354e+07 FramePastTime:4312.2ms
Frame:1 Iter:419 Residual:5.858e+10 Relative:6.355e+07 FramePastTime:4316.9ms
Frame:1 Iter:420 Residual:5.859e+10 Relative:6.355e+07 FramePastTime:4322.0ms
Frame:1 Iter:421 Residual:5.859e+10 Relative:6.356e+07 FramePastTime:4327.0ms
Frame:1 Iter:422 Residual:5.859e+10 Relative:6.356e+07 FramePastTime:4331.9ms
Frame:1 Iter:423 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:4336.7ms
Frame:1 Iter:424 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:4341.7ms
Frame:1 Iter:425 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:4346.7ms
Frame:1 Iter:426 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:4351.5ms
Frame:1 Iter:427 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:4356.6ms
Frame:1 Iter:428 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:4361.5ms
Frame:1 Iter:429 Residual:5.863e+10 Relative:6.360e+07 FramePastTime:4366.2ms
Frame:1 Iter:430 Residual:5.863e+10 Relative:6.360e+07 FramePastTime:4371.0ms
Frame:1 Iter:431 Residual:5.864e+10 Relative:6.361e+07 FramePastTime:4375.7ms
Frame:1 Iter:432 Residual:5.864e+10 Relative:6.361e+07 FramePastTime:4380.4ms
Frame:1 Iter:433 Residual:5.864e+10 Relative:6.362e+07 FramePastTime:4385.0ms
Frame:1 Iter:434 Residual:5.865e+10 Relative:6.362e+07 FramePastTime:4389.9ms
Frame:1 Iter:435 Residual:5.865e+10 Relative:6.363e+07 FramePastTime:4394.4ms
Frame:1 Iter:436 Residual:5.866e+10 Relative:6.363e+07 FramePastTime:4399.0ms
Frame:1 Iter:437 Residual:5.866e+10 Relative:6.363e+07 FramePastTime:4403.6ms
Frame:1 Iter:438 Residual:5.866e+10 Relative:6.364e+07 FramePastTime:4408.4ms
Frame:1 Iter:439 Residual:5.867e+10 Relative:6.364e+07 FramePastTime:4412.9ms
Frame:1 Iter:440 Residual:5.867e+10 Relative:6.365e+07 FramePastTime:4417.6ms
Frame:1 Iter:441 Residual:5.867e+10 Relative:6.365e+07 FramePastTime:4422.3ms
Frame:1 Iter:442 Residual:5.868e+10 Relative:6.365e+07 FramePastTime:4427.0ms
Frame:1 Iter:443 Residual:5.868e+10 Relative:6.366e+07 FramePastTime:4431.7ms
Frame:1 Iter:444 Residual:5.869e+10 Relative:6.366e+07 FramePastTime:4436.5ms
Frame:1 Iter:445 Residual:5.869e+10 Relative:6.367e+07 FramePastTime:4441.3ms
Frame:1 Iter:446 Residual:5.869e+10 Relative:6.367e+07 FramePastTime:4446.0ms
Frame:1 Iter:447 Residual:5.870e+10 Relative:6.367e+07 FramePastTime:4450.5ms
Frame:1 Iter:448 Residual:5.870e+10 Relative:6.368e+07 FramePastTime:4455.2ms
Frame:1 Iter:449 Residual:5.870e+10 Relative:6.368e+07 FramePastTime:4459.8ms
Frame:1 Iter:450 Residual:5.871e+10 Relative:6.368e+07 FramePastTime:4464.5ms
Frame:1 Iter:451 Residual:5.871e+10 Relative:6.369e+07 FramePastTime:4469.1ms
Frame:1 Iter:452 Residual:5.871e+10 Relative:6.369e+07 FramePastTime:4473.8ms
Frame:1 Iter:453 Residual:5.871e+10 Relative:6.369e+07 FramePastTime:4478.5ms
Frame:1 Iter:454 Residual:5.872e+10 Relative:6.370e+07 FramePastTime:4483.0ms
Frame:1 Iter:455 Residual:5.872e+10 Relative:6.370e+07 FramePastTime:4487.5ms
Frame:1 Iter:456 Residual:5.872e+10 Relative:6.370e+07 FramePastTime:4492.2ms
Frame:1 Iter:457 Residual:5.873e+10 Relative:6.371e+07 FramePastTime:4496.7ms
Frame:1 Iter:458 Residual:5.873e+10 Relative:6.371e+07 FramePastTime:4501.3ms
Frame:1 Iter:459 Residual:5.873e+10 Relative:6.371e+07 FramePastTime:4506.1ms
Frame:1 Iter:460 Residual:5.873e+10 Relative:6.371e+07 FramePastTime:4510.6ms
Frame:1 Iter:461 Residual:5.873e+10 Relative:6.372e+07 FramePastTime:4515.2ms
Frame:1 Iter:462 Residual:5.874e+10 Relative:6.372e+07 FramePastTime:4520.0ms
Frame:1 Iter:463 Residual:5.874e+10 Relative:6.372e+07 FramePastTime:4524.8ms
Frame:1 Iter:464 Residual:5.874e+10 Relative:6.372e+07 FramePastTime:4529.4ms
Frame:1 Iter:465 Residual:5.874e+10 Relative:6.372e+07 FramePastTime:4534.1ms
Frame:1 Iter:466 Residual:5.874e+10 Relative:6.372e+07 FramePastTime:4538.8ms
Frame:1 Iter:467 Residual:5.874e+10 Relative:6.373e+07 FramePastTime:4543.5ms
Frame:1 Iter:468 Residual:5.875e+10 Relative:6.373e+07 FramePastTime:4548.1ms
Frame:1 Iter:469 Residual:5.875e+10 Relative:6.373e+07 FramePastTime:4552.6ms
Frame:1 Iter:470 Residual:5.875e+10 Relative:6.373e+07 FramePastTime:4557.4ms
Frame:1 Iter:471 Residual:5.875e+10 Relative:6.373e+07 FramePastTime:4562.0ms
Frame:1 Iter:472 Residual:5.875e+10 Relative:6.373e+07 FramePastTime:4566.6ms
Frame:1 Iter:473 Residual:5.875e+10 Relative:6.374e+07 FramePastTime:4571.2ms
Frame:1 Iter:474 Residual:5.875e+10 Relative:6.374e+07 FramePastTime:4575.9ms
Frame:1 Iter:475 Residual:5.876e+10 Relative:6.374e+07 FramePastTime:4580.5ms
Frame:1 Iter:476 Residual:5.876e+10 Relative:6.374e+07 FramePastTime:4585.1ms
Frame:1 Iter:477 Residual:5.876e+10 Relative:6.374e+07 FramePastTime:4590.1ms
Frame:1 Iter:478 Residual:5.876e+10 Relative:6.374e+07 FramePastTime:4594.8ms
Frame:1 Iter:479 Residual:5.876e+10 Relative:6.374e+07 FramePastTime:4599.3ms
Frame:1 Iter:480 Residual:5.876e+10 Relative:6.375e+07 FramePastTime:4603.9ms
Frame:1 Iter:481 Residual:5.876e+10 Relative:6.375e+07 FramePastTime:4608.7ms
Frame:1 Iter:482 Residual:5.876e+10 Relative:6.375e+07 FramePastTime:4613.3ms
Frame:1 Iter:483 Residual:5.877e+10 Relative:6.375e+07 FramePastTime:4618.0ms
Frame:1 Iter:484 Residual:5.877e+10 Relative:6.375e+07 FramePastTime:4622.8ms
Frame:1 Iter:485 Residual:5.877e+10 Relative:6.375e+07 FramePastTime:4627.3ms
Frame:1 Iter:486 Residual:5.877e+10 Relative:6.375e+07 FramePastTime:4631.9ms
Frame:1 Iter:487 Residual:5.877e+10 Relative:6.375e+07 FramePastTime:4636.5ms
Frame:1 Iter:488 Residual:5.877e+10 Relative:6.376e+07 FramePastTime:4641.3ms
Frame:1 Iter:489 Residual:5.877e+10 Relative:6.376e+07 FramePastTime:4645.9ms
Frame:1 Iter:490 Residual:5.877e+10 Relative:6.376e+07 FramePastTime:4650.5ms
Frame:1 Iter:491 Residual:5.877e+10 Relative:6.376e+07 FramePastTime:4655.3ms
Frame:1 Iter:492 Residual:5.878e+10 Relative:6.376e+07 FramePastTime:4660.0ms
Frame:1 Iter:493 Residual:5.878e+10 Relative:6.376e+07 FramePastTime:4664.6ms
Frame:1 Iter:494 Residual:5.878e+10 Relative:6.376e+07 FramePastTime:4669.2ms
Frame:1 Iter:495 Residual:5.878e+10 Relative:6.376e+07 FramePastTime:4673.9ms
Frame:1 Iter:496 Residual:5.878e+10 Relative:6.377e+07 FramePastTime:4678.5ms
Frame:1 Iter:497 Residual:5.878e+10 Relative:6.377e+07 FramePastTime:4683.1ms
Frame:1 Iter:498 Residual:5.878e+10 Relative:6.377e+07 FramePastTime:4687.7ms
Frame:1 Iter:499 Residual:5.878e+10 Relative:6.377e+07 FramePastTime:4692.2ms
Frame:1 Iter:500 Residual:5.879e+10 Relative:6.377e+07 FramePastTime:4696.9ms
Frame:1 Iter:501 Residual:5.879e+10 Relative:6.377e+07 FramePastTime:4701.5ms
Frame:1 Iter:502 Residual:5.879e+10 Relative:6.378e+07 FramePastTime:4706.3ms
Frame:1 Iter:503 Residual:5.879e+10 Relative:6.378e+07 FramePastTime:4711.0ms
Frame:1 Iter:504 Residual:5.879e+10 Relative:6.378e+07 FramePastTime:4715.6ms
Frame:1 Iter:505 Residual:5.879e+10 Relative:6.378e+07 FramePastTime:4720.2ms
Frame:1 Iter:506 Residual:5.879e+10 Relative:6.378e+07 FramePastTime:4725.1ms
Frame:1 Iter:507 Residual:5.880e+10 Relative:6.378e+07 FramePastTime:4729.7ms
Frame:1 Iter:508 Residual:5.880e+10 Relative:6.378e+07 FramePastTime:4734.4ms
Frame:1 Iter:509 Residual:5.880e+10 Relative:6.379e+07 FramePastTime:4739.2ms
Frame:1 Iter:510 Residual:5.880e+10 Relative:6.379e+07 FramePastTime:4743.8ms
Frame:1 Iter:511 Residual:5.880e+10 Relative:6.379e+07 FramePastTime:4748.4ms
Frame:1 Iter:512 Residual:5.880e+10 Relative:6.379e+07 FramePastTime:4753.0ms
Frame:1 Iter:513 Residual:5.880e+10 Relative:6.379e+07 FramePastTime:4757.7ms
Frame:1 Iter:514 Residual:5.881e+10 Relative:6.379e+07 FramePastTime:4762.4ms
Frame:1 Iter:515 Residual:5.881e+10 Relative:6.380e+07 FramePastTime:4767.1ms
Frame:1 Iter:516 Residual:5.881e+10 Relative:6.380e+07 FramePastTime:4771.9ms
Frame:1 Iter:517 Residual:5.881e+10 Relative:6.380e+07 FramePastTime:4776.4ms
Frame:1 Iter:518 Residual:5.881e+10 Relative:6.380e+07 FramePastTime:4781.0ms
Frame:1 Iter:519 Residual:5.881e+10 Relative:6.380e+07 FramePastTime:4785.6ms
Frame:1 Iter:520 Residual:5.881e+10 Relative:6.380e+07 FramePastTime:4790.4ms
Frame:1 Iter:521 Residual:5.882e+10 Relative:6.380e+07 FramePastTime:4795.0ms
Frame:1 Iter:522 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:4799.6ms
Frame:1 Iter:523 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:4804.1ms
Frame:1 Iter:524 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:4809.0ms
Frame:1 Iter:525 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:4813.5ms
Frame:1 Iter:526 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:4818.0ms
Frame:1 Iter:527 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:4822.8ms
Frame:1 Iter:528 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:4827.4ms
Frame:1 Iter:529 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:4832.0ms
Frame:1 Iter:530 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:4836.6ms
Frame:1 Iter:531 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:4841.4ms
Frame:1 Iter:532 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:4846.0ms
Frame:1 Iter:533 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:4850.7ms
Frame:1 Iter:534 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:4855.5ms
Frame:1 Iter:535 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:4860.1ms
Frame:1 Iter:536 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:4864.6ms
Frame:1 Iter:537 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:4869.3ms
Frame:1 Iter:538 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:4874.0ms
Frame:1 Iter:539 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:4878.8ms
Frame:1 Iter:540 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:4883.4ms
Frame:1 Iter:541 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:4888.0ms
Frame:1 Iter:542 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:4892.6ms
Frame:1 Iter:543 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:4897.2ms
Frame:1 Iter:544 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:4901.8ms
Frame:1 Iter:545 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:4906.6ms
Frame:1 Iter:546 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:4911.3ms
Frame:1 Iter:547 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:4915.9ms
Frame:1 Iter:548 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:4920.5ms
Frame:1 Iter:549 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:4925.3ms
Frame:1 Iter:550 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:4930.0ms
Frame:1 Iter:551 Residual:5.883e+10 Relative:6.382e+07 FramePastTime:4934.5ms
Frame:1 Iter:552 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:4939.3ms
Frame:1 Iter:553 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:4943.8ms
Frame:1 Iter:554 Residual:5.883e+10 Relative:6.381e+07 FramePastTime:4948.6ms
Frame:1 Iter:555 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:4953.4ms
Frame:1 Iter:556 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:4958.2ms
Frame:1 Iter:557 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:4962.8ms
Frame:1 Iter:558 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:4967.4ms
Frame:1 Iter:559 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:4972.2ms
Frame:1 Iter:560 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:4976.8ms
Frame:1 Iter:561 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:4981.3ms
Frame:1 Iter:562 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:4986.0ms
Frame:1 Iter:563 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:4990.8ms
Frame:1 Iter:564 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:4995.4ms
Frame:1 Iter:565 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:5000.0ms
Frame:1 Iter:566 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:5004.6ms
Frame:1 Iter:567 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:5009.2ms
Frame:1 Iter:568 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:5013.7ms
Frame:1 Iter:569 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:5018.4ms
Frame:1 Iter:570 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:5023.3ms
Frame:1 Iter:571 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:5027.8ms
Frame:1 Iter:572 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:5032.5ms
Frame:1 Iter:573 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:5037.0ms
Frame:1 Iter:574 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:5041.8ms
Frame:1 Iter:575 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:5046.4ms
Frame:1 Iter:576 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:5050.9ms
Frame:1 Iter:577 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:5055.7ms
Frame:1 Iter:578 Residual:5.882e+10 Relative:6.381e+07 FramePastTime:5060.3ms
